2.942000e+01	-0.384165	
2.943000e+01	-0.467505	
2.944000e+01	-0.0896915	
2.945000e+01	0.087049	
2.946000e+01	-0.10941	
2.947000e+01	-0.3940355	
2.948000e+01	-0.607101	
2.949000e+01	-0.694817	
2.950000e+01	-0.683132	
2.951000e+01	-0.7560425	
2.952000e+01	-0.847984	
2.953000e+01	-0.424634	
2.954000e+01	0.6986295	
2.955000e+01	1.8246415	
2.956000e+01	2.210414	
2.957000e+01	1.9068005	
2.958000e+01	1.3106235	
2.959000e+01	0.1922515	
2.960000e+01	-1.2524185	
2.961000e+01	-1.932298	
2.962000e+01	-1.628903	
2.963000e+01	-1.1947885	
2.964000e+01	-0.999695	
2.965000e+01	-0.6927375	
2.966000e+01	-0.4372525	
2.967000e+01	-0.806101	
2.968000e+01	-1.4657305	
2.969000e+01	-1.5182095	
2.970000e+01	-0.747297	
2.971000e+01	0.1204305	
2.972000e+01	0.2390985	
2.973000e+01	-0.2818015	
2.974000e+01	-0.6439995	
2.975000e+01	-0.5895895	
2.976000e+01	-0.644554	
2.977000e+01	-1.0982965	
2.978000e+01	-1.4508265	
2.979000e+01	-1.1977405	
2.980000e+01	-0.6992035	
2.981000e+01	-0.607343	
2.982000e+01	-0.7904625	
2.983000e+01	-0.560474	
2.984000e+01	0.236	
2.985000e+01	0.955111	
2.986000e+01	0.935538	
2.987000e+01	0.0979535	
2.988000e+01	-0.7868615	
2.989000e+01	-1.0400735	
2.990000e+01	-1.047303	
2.991000e+01	-1.358128	
2.992000e+01	-1.852447	
2.993000e+01	-2.075641	
2.994000e+01	-1.75887	
2.995000e+01	-1.1731055	
2.996000e+01	-0.6257095	
2.997000e+01	-0.0083375	
2.998000e+01	0.814363	
2.999000e+01	1.6828665	
3.000000e+01	2.3816965	
3.001000e+01	2.8909825	
3.002000e+01	3.095855	
3.003000e+01	2.8368	
3.004000e+01	2.0425825	
3.005000e+01	0.883933	
3.006000e+01	-0.146655	
3.007000e+01	-0.6342165	
3.008000e+01	-0.6202215	
3.009000e+01	-0.5269335	
3.010000e+01	-0.4738375	
3.011000e+01	-0.1573365	
3.012000e+01	0.6033965	
3.013000e+01	1.5034675	
3.014000e+01	2.057929	
3.015000e+01	2.5500615	
3.016000e+01	3.449738	
3.017000e+01	4.555752	
3.018000e+01	5.437095	
3.019000e+01	5.51904	
3.020000e+01	4.4435115	
3.021000e+01	2.8654155	
3.022000e+01	1.593477	
3.023000e+01	0.5816595	
3.024000e+01	-0.211763	
3.025000e+01	-0.2269975	
3.026000e+01	1.1419865	
3.027000e+01	3.656347	
3.028000e+01	6.17898	
3.029000e+01	8.062025	
3.030000e+01	9.81059	
3.031000e+01	11.84639	
3.032000e+01	13.57923	
3.033000e+01	14.08201	
3.034000e+01	13.16818	
3.035000e+01	11.39504	
3.036000e+01	9.45741	
3.037000e+01	7.959985	
3.038000e+01	7.345695	
3.039000e+01	7.530355	
3.040000e+01	7.882985	
3.041000e+01	8.080645	
3.042000e+01	8.34827	
3.043000e+01	9.01003	
3.044000e+01	10.270755	
3.045000e+01	11.768975	
3.046000e+01	12.62375	
3.047000e+01	12.38484	
3.048000e+01	11.138635	
3.049000e+01	8.782915	
3.050000e+01	5.257865	
3.051000e+01	1.253496	
3.052000e+01	-2.128071	
3.053000e+01	-4.11513	
3.054000e+01	-4.6179325	
3.055000e+01	-4.406875	
3.056000e+01	-4.556836	
3.057000e+01	-5.351735	
3.058000e+01	-6.12749	
3.059000e+01	-6.28826	
3.060000e+01	-5.63028	
3.061000e+01	-4.368063	
3.062000e+01	-3.0845435	
3.063000e+01	-2.6123525	
3.064000e+01	-4.150238	
3.065000e+01	-8.651515	
3.066000e+01	-15.305815	
3.067000e+01	-21.385865	
3.068000e+01	-25.048015	
3.069000e+01	-26.68917	
3.070000e+01	-27.274895	
3.071000e+01	-26.871975	
3.072000e+01	-25.172725	
3.073000e+01	-22.934875	
3.074000e+01	-21.16293	
3.075000e+01	-19.01122	
3.076000e+01	-14.320585	
3.077000e+01	-6.24259	
3.078000e+01	2.808243	
3.079000e+01	9.706245	
3.080000e+01	13.93976	
3.081000e+01	16.077375	
3.082000e+01	16.41353	
3.083000e+01	15.72598	
3.084000e+01	15.24754	
3.085000e+01	16.08981	
3.086000e+01	17.995415	
3.087000e+01	19.006765	
3.088000e+01	18.082865	
3.089000e+01	16.82077	
3.090000e+01	17.56134	
3.091000e+01	20.665815	
3.092000e+01	24.10348	
3.093000e+01	25.515745	
3.094000e+01	24.03421	
3.095000e+01	20.30838	
3.096000e+01	15.84126	
3.097000e+01	12.059075	
3.098000e+01	8.879065	
3.099000e+01	4.6310535	
3.100000e+01	-2.3884585	
3.101000e+01	-11.38212	
3.102000e+01	-19.255575	
3.103000e+01	-24.598045	
3.104000e+01	-27.822595	
3.105000e+01	-28.357555	
3.106000e+01	-25.059245	
3.107000e+01	-19.07174	
3.108000e+01	-13.68727	
3.109000e+01	-10.91534	
3.110000e+01	-10.5679	
3.111000e+01	-11.647985	
3.112000e+01	-13.135585	
3.113000e+01	-14.448125	
3.114000e+01	-15.244185	
3.115000e+01	-15.272375	
3.116000e+01	-14.706215	
3.117000e+01	-14.107395	
3.118000e+01	-14.030775	
3.119000e+01	-14.386145	
3.120000e+01	-14.30884	
3.121000e+01	-12.51207	
3.122000e+01	-7.266525	
3.123000e+01	1.678262	
3.124000e+01	10.03277	
3.125000e+01	13.225755	
3.126000e+01	12.294805	
3.127000e+01	10.75478	
3.128000e+01	9.682745	
3.129000e+01	8.061735	
3.130000e+01	5.53469	
3.131000e+01	3.052011	
3.132000e+01	1.479662	
3.133000e+01	1.059081	
3.134000e+01	1.795233	
3.135000e+01	3.586442	
3.136000e+01	6.084755	
3.137000e+01	8.38232	
3.138000e+01	9.53553	
3.139000e+01	9.3757	
3.140000e+01	7.867635	
3.141000e+01	4.8559325	
3.142000e+01	1.0282315	
3.143000e+01	-2.211747	
3.144000e+01	-3.871452	
3.145000e+01	-4.3455385	
3.146000e+01	-5.299575	
3.147000e+01	-7.87788	
3.148000e+01	-11.02117	
3.149000e+01	-12.467005	
3.150000e+01	-11.271625	
3.151000e+01	-8.049985	
3.152000e+01	-3.8898585	
3.153000e+01	-0.513762	
3.154000e+01	0.7215455	
3.155000e+01	0.3588835	
3.156000e+01	-0.1851435	
3.157000e+01	-0.4535505	
3.158000e+01	-1.3096625	
3.159000e+01	-3.448503	
3.160000e+01	-6.30971	
3.161000e+01	-8.604065	
3.162000e+01	-9.44146	
3.163000e+01	-8.85306	
3.164000e+01	-7.618935	
3.165000e+01	-6.11459	
3.166000e+01	-3.8997975	
3.167000e+01	-1.5192275	
3.168000e+01	-0.582532	
3.169000e+01	-1.665067	
3.170000e+01	-3.8699615	
3.171000e+01	-5.891545	
3.172000e+01	-6.949895	
3.173000e+01	-7.43612	
3.174000e+01	-8.231855	
3.175000e+01	-9.19551	
3.176000e+01	-9.00725	
3.177000e+01	-6.42889	
3.178000e+01	-1.85031	
3.179000e+01	2.74788	
3.180000e+01	6.066545	
3.181000e+01	8.91746	
3.182000e+01	12.63405	
3.183000e+01	16.717315	
3.184000e+01	19.03345	
3.185000e+01	18.371195	
3.186000e+01	15.714075	
3.187000e+01	12.75747	
3.188000e+01	9.994585	
3.189000e+01	6.686895	
3.190000e+01	2.914676	
3.191000e+01	0.1807945	
3.192000e+01	-1.313199	
3.193000e+01	-3.1296145	
3.194000e+01	-5.80966	
3.195000e+01	-8.3515	
3.196000e+01	-9.66919	
3.197000e+01	-9.7723	
3.198000e+01	-9.5719	
3.199000e+01	-9.25667	
3.200000e+01	-8.281395	
3.201000e+01	-6.420865	
3.202000e+01	-3.827168	
3.203000e+01	-0.8197195	
3.204000e+01	2.284458	
3.205000e+01	5.085095	
3.206000e+01	6.965515	
3.207000e+01	7.47524	
3.208000e+01	6.5004	
3.209000e+01	4.110097	
3.210000e+01	0.5278595	
3.211000e+01	-3.816639	
3.212000e+01	-8.022525	
3.213000e+01	-10.94997	
3.214000e+01	-11.827895	
3.215000e+01	-10.3311	
3.216000e+01	-6.57216	
3.217000e+01	-1.5409185	
3.218000e+01	3.203219	
3.219000e+01	6.61898	
3.220000e+01	8.9842	
3.221000e+01	10.918905	
3.222000e+01	12.09255	
3.223000e+01	11.76983	
3.224000e+01	9.86537	
3.225000e+01	6.979935	
3.226000e+01	3.8629945	
3.227000e+01	0.9867755	
3.228000e+01	-1.879205	
3.229000e+01	-4.974104	
3.230000e+01	-7.58776	
3.231000e+01	-8.74993	
3.232000e+01	-8.20214	
3.233000e+01	-6.363455	
3.234000e+01	-3.7566845	
3.235000e+01	-0.8920455	
3.236000e+01	1.479307	
3.237000e+01	2.7346425	
3.238000e+01	2.8907585	
3.239000e+01	2.7457485	
3.240000e+01	2.853325	
3.241000e+01	2.9693165	
3.242000e+01	2.8057715	
3.243000e+01	2.6766785	
3.244000e+01	3.678506	
3.245000e+01	6.475875	
3.246000e+01	9.258505	
3.247000e+01	9.2764	
3.248000e+01	7.04418	
3.249000e+01	5.59414	
3.250000e+01	6.410575	
3.251000e+01	8.04215	
3.252000e+01	8.577955	
3.253000e+01	7.8201	
3.254000e+01	6.227055	
3.255000e+01	3.870832	
3.256000e+01	0.939639	
3.257000e+01	-1.830536	
3.258000e+01	-4.0047835	
3.259000e+01	-5.57897	
3.260000e+01	-6.27238	
3.261000e+01	-5.96635	
3.262000e+01	-4.8974225	
3.263000e+01	-3.1318535	
3.264000e+01	-1.0420855	
3.265000e+01	0.3249465	
3.266000e+01	0.24194	
3.267000e+01	-1.162106	
3.268000e+01	-3.073364	
3.269000e+01	-4.6318715	
3.270000e+01	-5.866785	
3.271000e+01	-7.51657	
3.272000e+01	-9.559795	
3.273000e+01	-10.5963	
3.274000e+01	-9.71838	
3.275000e+01	-7.951875	
3.276000e+01	-7.00949	
3.277000e+01	-7.24184	
3.278000e+01	-7.5171	
3.279000e+01	-7.296905	
3.280000e+01	-7.160875	
3.281000e+01	-7.02079	
3.282000e+01	-6.135465	
3.283000e+01	-4.476652	
3.284000e+01	-2.627636	
3.285000e+01	-0.938413	
3.286000e+01	0.3201565	
3.287000e+01	0.9527735	
3.288000e+01	1.063454	
3.289000e+01	0.6856975	
3.290000e+01	0.189837	
3.291000e+01	0.204767	
3.292000e+01	0.535635	
3.293000e+01	0.421273	
3.294000e+01	-0.031397	
3.295000e+01	0.0391735	
3.296000e+01	0.888296	
3.297000e+01	1.7684285	
3.298000e+01	2.1198065	
3.299000e+01	2.578931	
3.300000e+01	3.5744125	
3.301000e+01	4.430695	
3.302000e+01	4.5645025	
3.303000e+01	4.2507725	
3.304000e+01	4.2777405	
3.305000e+01	4.969962	
3.306000e+01	5.778235	
3.307000e+01	6.00725	
3.308000e+01	5.844795	
3.309000e+01	6.282485	
3.310000e+01	7.85497	
3.311000e+01	9.775405	
3.312000e+01	10.97353	
3.313000e+01	11.32829	
3.314000e+01	11.17136	
3.315000e+01	10.5675	
3.316000e+01	9.439965	
3.317000e+01	7.859035	
3.318000e+01	5.99022	
3.319000e+01	4.1135045	
3.320000e+01	2.4560985	
3.321000e+01	0.9382145	
3.322000e+01	-0.3438175	
3.323000e+01	-1.015691	
3.324000e+01	-1.0740905	
3.325000e+01	-0.440123	
3.326000e+01	1.0843415	
3.327000e+01	3.0371205	
3.328000e+01	4.606207	
3.329000e+01	4.9386715	
3.330000e+01	3.594131	
3.331000e+01	1.225646	
3.332000e+01	-0.8848925	
3.333000e+01	-1.9955965	
3.334000e+01	-2.3276845	
3.335000e+01	-2.3800275	
3.336000e+01	-2.406403	
3.337000e+01	-2.4554755	
3.338000e+01	-2.406453	
3.339000e+01	-1.904415	
3.340000e+01	-0.472634	
3.341000e+01	1.8106695	
3.342000e+01	4.165826	
3.343000e+01	5.8934	
3.344000e+01	6.464845	
3.345000e+01	5.41715	
3.346000e+01	3.0897025	
3.347000e+01	0.5134805	
3.348000e+01	-1.617622	
3.349000e+01	-3.120944	
3.350000e+01	-4.242255	
3.351000e+01	-5.19728	
3.352000e+01	-5.60757	
3.353000e+01	-5.24447	
3.354000e+01	-4.315947	
3.355000e+01	-2.915213	
3.356000e+01	-1.2506625	
3.357000e+01	0.2122255	
3.358000e+01	1.2700965	
3.359000e+01	2.111182	
3.360000e+01	3.0738845	
3.361000e+01	4.0129465	
3.362000e+01	4.4284185	
3.363000e+01	4.3333345	
3.364000e+01	3.8888805	
3.365000e+01	3.1214045	
3.366000e+01	2.1098595	
3.367000e+01	1.03502	
3.368000e+01	0.157248	
3.369000e+01	-0.682486	
3.370000e+01	-1.9729035	
3.371000e+01	-3.401376	
3.372000e+01	-3.98644	
3.373000e+01	-3.453111	
3.374000e+01	-2.467248	
3.375000e+01	-1.476249	
3.376000e+01	-0.3436465	
3.377000e+01	0.713486	
3.378000e+01	1.262498	
3.379000e+01	1.24611	
3.380000e+01	0.8074205	
3.381000e+01	0.1458345	
3.382000e+01	-0.373774	
3.383000e+01	-0.6104785	
3.384000e+01	-0.84391	
3.385000e+01	-1.198847	
3.386000e+01	-1.571184	
3.387000e+01	-1.79666	
3.388000e+01	-1.7084995	
3.389000e+01	-1.3656875	
3.390000e+01	-0.771664	
3.391000e+01	-0.0430985	
3.392000e+01	0.0327625	
3.393000e+01	-0.9356175	
3.394000e+01	-1.9999595	
3.395000e+01	-2.3243445	
3.396000e+01	-2.2794495	
3.397000e+01	-2.376322	
3.398000e+01	-2.7149035	
3.399000e+01	-3.234256	
3.400000e+01	-3.595604	
3.401000e+01	-3.404311	
3.402000e+01	-2.631388	
3.403000e+01	-1.6275245	
3.404000e+01	-0.717026	
3.405000e+01	-0.114287	
3.406000e+01	-0.0904005	
3.407000e+01	-0.672305	
3.408000e+01	-1.292948	
3.409000e+01	-1.1588215	
3.410000e+01	-0.03253	
3.411000e+01	1.6558615	
3.412000e+01	3.0790095	
3.413000e+01	3.402867	
3.414000e+01	2.856524	
3.415000e+01	2.4633475	
3.416000e+01	2.34067	
3.417000e+01	1.8348655	
3.418000e+01	0.7745835	
3.419000e+01	-0.3654505	
3.420000e+01	-1.038089	
3.421000e+01	-0.86005	
3.422000e+01	0.2726315	
3.423000e+01	1.9239535	
3.424000e+01	3.499709	
3.425000e+01	4.7180965	
3.426000e+01	5.55478	
3.427000e+01	5.873535	
3.428000e+01	5.230065	
3.429000e+01	3.3571405	
3.430000e+01	0.8926825	
3.431000e+01	-1.072718	
3.432000e+01	-1.9696355	
3.433000e+01	-2.083349	
3.434000e+01	-2.1447425	
3.435000e+01	-2.6468805	
3.436000e+01	-3.3334225	
3.437000e+01	-3.512758	
3.438000e+01	-3.1008335	
3.439000e+01	-2.5593795	
3.440000e+01	-1.950219	
3.441000e+01	-0.936833	
3.442000e+01	0.3986105	
3.443000e+01	1.4394885	
3.444000e+01	1.859189	
3.445000e+01	1.8353585	
3.446000e+01	1.4905355	
3.447000e+01	0.9340845	
3.448000e+01	0.496267	
3.449000e+01	0.4623895	
3.450000e+01	0.693826	
3.451000e+01	0.649725	
3.452000e+01	0.1452355	
3.453000e+01	-0.314173	
3.454000e+01	-0.4838885	
3.455000e+01	-0.912423	
3.456000e+01	-1.9428055	
3.457000e+01	-3.054791	
3.458000e+01	-3.925456	
3.459000e+01	-4.7481945	
3.460000e+01	-5.416955	
3.461000e+01	-5.63402	
3.462000e+01	-5.45797	
3.463000e+01	-5.28204	
3.464000e+01	-5.272445	
3.465000e+01	-5.163395	
3.466000e+01	-4.919323	
3.467000e+01	-4.8083915	
3.468000e+01	-4.669565	
3.469000e+01	-4.095334	
3.470000e+01	-3.155997	
3.471000e+01	-2.5030655	
3.472000e+01	-2.502275	
3.473000e+01	-2.6707205	
3.474000e+01	-2.4792965	
3.475000e+01	-2.094093	
3.476000e+01	-1.7678395	
3.477000e+01	-1.167822	
3.478000e+01	-0.158022	
3.479000e+01	0.741194	
3.480000e+01	0.9847785	
3.481000e+01	0.472541	
3.482000e+01	-0.2449415	
3.483000e+01	-0.506191	
3.484000e+01	-0.0649505	
3.485000e+01	0.955807	
3.486000e+01	1.8898745	
3.487000e+01	2.0864915	
3.488000e+01	1.6954175	
3.489000e+01	1.1904665	
3.490000e+01	0.6628845	
3.491000e+01	-0.082967	
3.492000e+01	-0.89685	
3.493000e+01	-1.3842225	
3.494000e+01	-1.517392	
3.495000e+01	-1.422087	
3.496000e+01	-1.121013	
3.497000e+01	-0.495994	
3.498000e+01	0.4597125	
3.499000e+01	1.3104025	
3.500000e+01	1.7196115	
3.501000e+01	1.8403225	
3.502000e+01	1.8198385	
3.503000e+01	1.638304	
3.504000e+01	1.401774	
3.505000e+01	1.53297	
3.506000e+01	2.353542	
3.507000e+01	3.577037	
3.508000e+01	4.6936215	
3.509000e+01	5.62088	
3.510000e+01	6.53084	
3.511000e+01	7.408115	
3.512000e+01	8.153525	
3.513000e+01	8.71196	
3.514000e+01	9.01055	
3.515000e+01	8.81527	
3.516000e+01	7.92592	
3.517000e+01	6.57718	
3.518000e+01	5.143755	
3.519000e+01	3.784687	
3.520000e+01	2.586463	
3.521000e+01	1.452353	
3.522000e+01	0.164842	
3.523000e+01	-1.20007	
3.524000e+01	-2.394931	
3.525000e+01	-3.094982	
3.526000e+01	-3.169069	
3.527000e+01	-2.8840275	
3.528000e+01	-2.4095165	
3.529000e+01	-1.597684	
3.530000e+01	-0.58946	
3.531000e+01	-0.1437635	
3.532000e+01	-0.67287	
3.533000e+01	-1.5539475	
3.534000e+01	-2.0418895	
3.535000e+01	-2.056146	
3.536000e+01	-2.0442675	
3.537000e+01	-2.260602	
3.538000e+01	-2.3029245	
3.539000e+01	-1.75667	
3.540000e+01	-0.855331	
3.541000e+01	-0.192298	
3.542000e+01	0.099015	
3.543000e+01	0.3725615	
3.544000e+01	0.8731775	
3.545000e+01	1.642226	
3.546000e+01	2.424527	
3.547000e+01	2.6864595	
3.548000e+01	2.3546245	
3.549000e+01	1.9184565	
3.550000e+01	1.7171955	
3.551000e+01	1.6101685	
3.552000e+01	1.330142	
3.553000e+01	0.911078	
3.554000e+01	0.5440855	
3.555000e+01	0.456056	
3.556000e+01	0.5715605	
3.557000e+01	0.705419	
3.558000e+01	0.8627775	
3.559000e+01	0.7348135	
3.560000e+01	0.3581255	
3.561000e+01	0.270879	
3.562000e+01	0.376463	
3.563000e+01	0.257098	
3.564000e+01	0.1406055	
3.565000e+01	0.444809	
3.566000e+01	1.1316	
3.567000e+01	1.7976925	
3.568000e+01	2.014699	
3.569000e+01	1.793129	
3.570000e+01	1.541723	
3.571000e+01	1.567958	
3.572000e+01	1.711771	
3.573000e+01	1.6259385	
3.574000e+01	1.3270445	
3.575000e+01	1.042115	
3.576000e+01	0.7517885	
3.577000e+01	0.277691	
3.578000e+01	-0.337391	
3.579000e+01	-0.7269245	
3.580000e+01	-0.8058315	
3.581000e+01	-1.009202	
3.582000e+01	-1.5322425	
3.583000e+01	-2.168761	
3.584000e+01	-2.4283325	
3.585000e+01	-2.011087	
3.586000e+01	-1.3498985	
3.587000e+01	-0.920083	
3.588000e+01	-0.6943715	
3.589000e+01	-0.30277	
3.590000e+01	0.3925555	
3.591000e+01	0.9956375	
3.592000e+01	1.35097	
3.593000e+01	1.6020665	
3.594000e+01	1.4177935	
3.595000e+01	0.6882295	
3.596000e+01	-0.074444	
3.597000e+01	-0.589813	
3.598000e+01	-0.861001	
3.599000e+01	-0.9724605	
3.600000e+01	-0.9256055	
3.601000e+01	-0.688541	
3.602000e+01	-0.4972775	
3.603000e+01	-0.483385	
3.604000e+01	-0.4565695	
3.605000e+01	-0.2865985	
3.606000e+01	-0.131567	
3.607000e+01	-0.306208	
3.608000e+01	-0.895293	
3.609000e+01	-1.6910415	
3.610000e+01	-2.370618	
3.611000e+01	-2.6938585	
3.612000e+01	-2.8064875	
3.613000e+01	-2.9331715	
3.614000e+01	-3.0650965	
3.615000e+01	-3.2232965	
3.616000e+01	-3.5125135	
3.617000e+01	-3.84723	
3.618000e+01	-4.0118215	
3.619000e+01	-4.182164	
3.620000e+01	-4.531388	
3.621000e+01	-4.7134985	
3.622000e+01	-4.3934355	
3.623000e+01	-3.745504	
3.624000e+01	-3.4247595	
3.625000e+01	-3.7242235	
3.626000e+01	-4.0164695	
3.627000e+01	-3.7726555	
3.628000e+01	-3.207865	
3.629000e+01	-2.612104	
3.630000e+01	-2.143347	
3.631000e+01	-1.892962	
3.632000e+01	-1.61639	
3.633000e+01	-0.8851955	
3.634000e+01	0.2380695	
3.635000e+01	1.133827	
3.636000e+01	1.3506915	
3.637000e+01	1.1000625	
3.638000e+01	0.883918	
3.639000e+01	0.7837215	
3.640000e+01	0.7381835	
3.641000e+01	0.8355275	
3.642000e+01	1.077853	
3.643000e+01	1.572107	
3.644000e+01	2.256325	
3.645000e+01	2.7958655	
3.646000e+01	3.020027	
3.647000e+01	2.9624185	
3.648000e+01	2.6316215	
3.649000e+01	2.036843	
3.650000e+01	1.2357705	
3.651000e+01	0.278096	
3.652000e+01	-0.535362	
3.653000e+01	-0.738657	
3.654000e+01	-0.526487	
3.655000e+01	-0.597978	
3.656000e+01	-1.163541	
3.657000e+01	-1.9142935	
3.658000e+01	-2.564892	
3.659000e+01	-3.0851065	
3.660000e+01	-3.3843665	
3.661000e+01	-3.3559575	
3.662000e+01	-3.332224	
3.663000e+01	-3.5288705	
3.664000e+01	-3.9140815	
3.665000e+01	-4.566721	
3.666000e+01	-5.308225	
3.667000e+01	-5.924015	
3.668000e+01	-6.30687	
3.669000e+01	-6.219015	
3.670000e+01	-5.60875	
3.671000e+01	-4.6705995	
3.672000e+01	-3.6849075	
3.673000e+01	-2.8926425	
3.674000e+01	-2.3109935	
3.675000e+01	-1.794292	
3.676000e+01	-1.321011	
3.677000e+01	-1.0701555	
3.678000e+01	-1.1031335	
3.679000e+01	-1.1425635	
3.680000e+01	-0.906885	
3.681000e+01	-0.3286475	
3.682000e+01	0.2996085	
3.683000e+01	0.563117	
3.684000e+01	0.631137	
3.685000e+01	0.8665095	
3.686000e+01	1.2529835	
3.687000e+01	1.4643245	
3.688000e+01	1.331259	
3.689000e+01	1.1397055	
3.690000e+01	1.2076165	
3.691000e+01	1.5141345	
3.692000e+01	1.6947515	
3.693000e+01	1.5581035	
3.694000e+01	1.5048615	
3.695000e+01	1.713711	
3.696000e+01	1.662587	
3.697000e+01	1.1333545	
3.698000e+01	0.444657	
3.699000e+01	-0.0343845	
3.700000e+01	0.0234705	
3.701000e+01	0.641623	
3.702000e+01	1.283077	
3.703000e+01	1.3950045	
3.704000e+01	0.980693	
3.705000e+01	0.297737	
3.706000e+01	-0.546335	
3.707000e+01	-1.370104	
3.708000e+01	-1.879857	
3.709000e+01	-2.1471345	
3.710000e+01	-2.2710915	
3.711000e+01	-2.0486195	
3.712000e+01	-1.3830265	
3.713000e+01	-0.560381	
3.714000e+01	-0.039338	
3.715000e+01	-0.0215295	
3.716000e+01	-0.3926605	
3.717000e+01	-0.876219	
3.718000e+01	-1.283715	
3.719000e+01	-1.569973	
3.720000e+01	-1.6215115	
3.721000e+01	-1.4549005	
3.722000e+01	-1.583606	
3.723000e+01	-2.559091	
3.724000e+01	-4.124622	
3.725000e+01	-5.435445	
3.726000e+01	-6.094675	
3.727000e+01	-6.188185	
3.728000e+01	-5.81028	
3.729000e+01	-4.91966	
3.730000e+01	-3.517263	
3.731000e+01	-1.9676815	
3.732000e+01	-0.648823	
3.733000e+01	0.515243	
3.734000e+01	1.7243805	
3.735000e+01	2.978405	
3.736000e+01	4.157076	
3.737000e+01	5.08959	
3.738000e+01	5.63416	
3.739000e+01	5.90401	
3.740000e+01	6.07036	
3.741000e+01	5.913255	
3.742000e+01	5.175125	
3.743000e+01	4.0769095	
3.744000e+01	3.0749425	
3.745000e+01	2.4171425	
3.746000e+01	1.99461	
3.747000e+01	1.561161	
3.748000e+01	1.1448105	
3.749000e+01	0.922871	
3.750000e+01	0.908531	
3.751000e+01	0.8882485	
3.752000e+01	0.6873485	
3.753000e+01	0.2922005	
3.754000e+01	-0.505224	
3.755000e+01	-1.827131	
3.756000e+01	-3.082974	
3.757000e+01	-3.4395225	
3.758000e+01	-2.6960675	
3.759000e+01	-1.3552275	
3.760000e+01	-0.073507	
3.761000e+01	1.011501	
3.762000e+01	2.0368265	
3.763000e+01	2.978005	
3.764000e+01	3.8321415	
3.765000e+01	4.845071	
3.766000e+01	6.290455	
3.767000e+01	8.108645	
3.768000e+01	10.0525	
3.769000e+01	11.753655	
3.770000e+01	12.676235	
3.771000e+01	12.518195	
3.772000e+01	11.4848	
3.773000e+01	10.154265	
3.774000e+01	8.99194	
3.775000e+01	7.950185	
3.776000e+01	6.97228	
3.777000e+01	6.290225	
3.778000e+01	5.902615	
3.779000e+01	5.56385	
3.780000e+01	5.14617	
3.781000e+01	4.454462	
3.782000e+01	3.4080515	
3.783000e+01	2.56738	
3.784000e+01	2.477141	
3.785000e+01	3.0333095	
3.786000e+01	3.939304	
3.787000e+01	4.914494	
3.788000e+01	5.624475	
3.789000e+01	5.970755	
3.790000e+01	6.06356	
3.791000e+01	6.02957	
3.792000e+01	5.946975	
3.793000e+01	5.64362	
3.794000e+01	5.0097	
3.795000e+01	4.3786295	
3.796000e+01	4.1157675	
3.797000e+01	4.2139725	
3.798000e+01	4.477711	
3.799000e+01	4.594702	
3.800000e+01	4.226547	
3.801000e+01	3.27904	
3.802000e+01	1.944005	
3.803000e+01	0.3431835	
3.804000e+01	-1.3799795	
3.805000e+01	-2.8171735	
3.806000e+01	-3.816837	
3.807000e+01	-4.691927	
3.808000e+01	-5.623815	
3.809000e+01	-6.043355	
3.810000e+01	-5.234295	
3.811000e+01	-3.3389855	
3.812000e+01	-0.957196	
3.813000e+01	1.3392465	
3.814000e+01	3.092779	
3.815000e+01	4.397797	
3.816000e+01	5.55394	
3.817000e+01	6.356615	
3.818000e+01	6.547215	
3.819000e+01	6.208565	
3.820000e+01	5.43508	
3.821000e+01	4.317452	
3.822000e+01	2.875505	
3.823000e+01	1.1990975	
3.824000e+01	-0.2614125	
3.825000e+01	-0.9984745	
3.826000e+01	-0.8537475	
3.827000e+01	-0.009912	
3.828000e+01	1.2449525	
3.829000e+01	2.337443	
3.830000e+01	2.5512245	
3.831000e+01	2.1679245	
3.832000e+01	2.151035	
3.833000e+01	2.57065	
3.834000e+01	2.6224775	
3.835000e+01	1.9903775	
3.836000e+01	1.1317875	
3.837000e+01	0.254676	
3.838000e+01	-0.8188065	
3.839000e+01	-2.197725	
3.840000e+01	-3.9435105	
3.841000e+01	-6.01325	
3.842000e+01	-8.17254	
3.843000e+01	-9.85946	
3.844000e+01	-10.296945	
3.845000e+01	-9.197	
3.846000e+01	-6.98689	
3.847000e+01	-4.353771	
3.848000e+01	-1.675213	
3.849000e+01	1.029944	
3.850000e+01	3.3698535	
3.851000e+01	4.6412915	
3.852000e+01	4.5641845	
3.853000e+01	3.35564	
3.854000e+01	1.49469	
3.855000e+01	-0.6819625	
3.856000e+01	-3.0537	
3.857000e+01	-5.40024	
3.858000e+01	-7.30274	
3.859000e+01	-8.40788	
3.860000e+01	-8.97207	
3.861000e+01	-9.690555	
3.862000e+01	-10.775835	
3.863000e+01	-11.496115	
3.864000e+01	-10.87725	
3.865000e+01	-8.983715	
3.866000e+01	-6.98032	
3.867000e+01	-5.60806	
3.868000e+01	-4.390107	
3.869000e+01	-3.03055	
3.870000e+01	-2.187338	
3.871000e+01	-2.0442	
3.872000e+01	-2.1302115	
3.873000e+01	-2.3854765	
3.874000e+01	-3.080441	
3.875000e+01	-4.228686	
3.876000e+01	-5.38305	
3.877000e+01	-5.97411	
3.878000e+01	-5.943045	
3.879000e+01	-5.768895	
3.880000e+01	-5.68938	
3.881000e+01	-5.4976	
3.882000e+01	-5.109985	
3.883000e+01	-4.6191415	
